0.172790	 0.317339	 0.045964	 -0.127540	 -0.440260	 -0.897870	 0.004000
0.171214	 0.322551	 0.049554	 -0.129304	 -0.441765	 -0.897131	 0.004000
0.169244	 0.328188	 0.053143	 -0.131070	 -0.441524	 -0.897249	 0.004000
0.168906	 0.330192	 0.056732	 -0.132835	 -0.441234	 -0.897392	 0.004000
0.166373	 0.338094	 0.060323	 -0.134598	 -0.440019	 -0.897989	 0.004000
0.165372	 0.341899	 0.063917	 -0.136354	 -0.438182	 -0.898886	 0.004001
0.161479	 0.353768	 0.067515	 -0.138102	 -0.435594	 -0.900143	 0.003999
0.159832	 0.359586	 0.071117	 -0.139841	 -0.433956	 -0.900934	 0.004000
0.155184	 0.374442	 0.074723	 -0.141572	 -0.431718	 -0.902009	 0.004000
0.154582	 0.377830	 0.078332	 -0.143298	 -0.431224	 -0.902245	 0.004000
0.151835	 0.386550	 0.081941	 -0.145023	 -0.430981	 -0.902361	 0.004000
0.148253	 0.399175	 0.085550	 -0.146747	 -0.431360	 -0.902180	 0.003999
0.147028	 0.404765	 0.089156	 -0.148476	 -0.432978	 -0.901404	 0.004000
0.145042	 0.413881	 0.092761	 -0.150210	 -0.434198	 -0.900817	 0.004000
0.144216	 0.418448	 0.096364	 -0.151949	 -0.435061	 -0.900401	 0.003999
0.141826	 0.429571	 0.099964	 -0.153692	 -0.436404	 -0.899751	 0.004001
0.139438	 0.440139	 0.103565	 -0.155435	 -0.434973	 -0.900444	 0.004000
0.135043	 0.459881	 0.107169	 -0.157170	 -0.432349	 -0.901706	 0.003999
0.131937	 0.474661	 0.110780	 -0.158889	 -0.427506	 -0.904013	 0.004000
0.128508	 0.491540	 0.114402	 -0.160585	 -0.420722	 -0.907190	 0.004000
0.128275	 0.493616	 0.118039	 -0.162250	 -0.411768	 -0.911289	 0.004000
0.126059	 0.506004	 0.121695	 -0.163874	 -0.400216	 -0.916421	 0.004000
0.125191	 0.513585	 0.125373	 -0.165447	 -0.386212	 -0.922410	 0.004000
0.124072	 0.521403	 0.129077	 -0.166956	 -0.367895	 -0.929867	 0.003998
0.124509	 0.521863	 0.132808	 -0.168397	 -0.352657	 -0.935753	 0.004001
0.124104	 0.527713	 0.136564	 -0.169774	 -0.336035	 -0.941849	 0.004000
0.122773	 0.536921	 0.140342	 -0.171088	 -0.321172	 -0.947021	 0.004001
0.123551	 0.535743	 0.144138	 -0.172350	 -0.309544	 -0.950885	 0.003999
0.123335	 0.540678	 0.147946	 -0.173569	 -0.299827	 -0.953994	 0.003999
0.122332	 0.548347	 0.151764	 -0.174761	 -0.296439	 -0.955052	 0.004001
0.123217	 0.546405	 0.155583	 -0.175953	 -0.299528	 -0.954088	 0.004000
0.124316	 0.544670	 0.159393	 -0.177170	 -0.308945	 -0.951080	 0.004001
0.123877	 0.549447	 0.163189	 -0.178433	 -0.322521	 -0.946562	 0.004000
0.124237	 0.550176	 0.166963	 -0.179757	 -0.339755	 -0.940514	 0.004000
0.124497	 0.552648	 0.170711	 -0.181154	 -0.358728	 -0.933442	 0.004000
0.124163	 0.556931	 0.174428	 -0.182630	 -0.378837	 -0.925463	 0.003999
0.124655	 0.556947	 0.178113	 -0.184185	 -0.398680	 -0.917090	 0.004001
0.125253	 0.555387	 0.181766	 -0.185816	 -0.416758	 -0.909017	 0.004000
0.125781	 0.555386	 0.185389	 -0.187510	 -0.430438	 -0.902620	 0.004001
0.127366	 0.551959	 0.188990	 -0.189253	 -0.441102	 -0.897457	 0.003999
0.127988	 0.551750	 0.192570	 -0.191035	 -0.450211	 -0.892922	 0.004000
0.129614	 0.546986	 0.196134	 -0.192852	 -0.458178	 -0.888860	 0.004001
0.126866	 0.565442	 0.199684	 -0.194697	 -0.464231	 -0.885714	 0.004000
0.125327	 0.576655	 0.203219	 -0.196566	 -0.470368	 -0.882471	 0.003999
0.123761	 0.586560	 0.206743	 -0.198459	 -0.475977	 -0.879458	 0.004000
0.121889	 0.600157	 0.210257	 -0.200370	 -0.479518	 -0.877532	 0.004000
0.120471	 0.613446	 0.213762	 -0.202297	 -0.484029	 -0.875052	 0.004000
0.120788	 0.614999	 0.217259	 -0.204240	 -0.487340	 -0.873213	 0.004001
0.120777	 0.621009	 0.220749	 -0.206196	 -0.490582	 -0.871395	 0.003999
0.121075	 0.623102	 0.224230	 -0.208164	 -0.493498	 -0.869747	 0.004000
0.117220	 0.652385	 0.227708	 -0.210141	 -0.495250	 -0.868750	 0.004000
0.114465	 0.674086	 0.231179	 -0.212129	 -0.498748	 -0.866747	 0.004000
0.112627	 0.688517	 0.234643	 -0.214128	 -0.500790	 -0.865569	 0.004000
0.110029	 0.710818	 0.238103	 -0.216135	 -0.502534	 -0.864558	 0.004000
0.108504	 0.728827	 0.241559	 -0.218148	 -0.504166	 -0.863607	 0.004001
0.108591	 0.732519	 0.245012	 -0.220169	 -0.506015	 -0.862525	 0.004000
0.107221	 0.750548	 0.248461	 -0.222195	 -0.506976	 -0.861960	 0.004000
0.106324	 0.762447	 0.251906	 -0.224227	 -0.509117	 -0.860697	 0.003999
0.100303	 0.821029	 0.255348	 -0.226265	 -0.509857	 -0.860259	 0.004001
0.100303	 0.821029	 0.258788	 -0.228306	 -0.510556	 -0.859844	 0.004000
0.095600	 0.873529	 0.262227	 -0.230349	 -0.510851	 -0.859669	 0.003999
0.093997	 0.894946	 0.265665	 -0.232394	 -0.511589	 -0.859230	 0.004001
0.092931	 0.915417	 0.269102	 -0.234441	 -0.511994	 -0.858989	 0.004000
0.093372	 0.916301	 0.272537	 -0.236489	 -0.512104	 -0.858924	 0.003999
0.089770	 0.966239	 0.275971	 -0.238542	 -0.514202	 -0.857669	 0.004000
0.087051	 1.005135	 0.279399	 -0.240602	 -0.516039	 -0.856565	 0.004000
0.084536	 1.040975	 0.282822	 -0.242671	 -0.518424	 -0.855124	 0.004001
0.081570	 1.087921	 0.286239	 -0.244751	 -0.521612	 -0.853183	 0.003999
0.079261	 1.132934	 0.289645	 -0.246847	 -0.526759	 -0.850015	 0.004000
0.079864	 1.129820	 0.293038	 -0.248968	 -0.533118	 -0.846041	 0.004001
0.078142	 1.169133	 0.296412	 -0.251115	 -0.540543	 -0.841317	 0.004000
0.076794	 1.198122	 0.299762	 -0.253302	 -0.552968	 -0.833202	 0.004000
0.073802	 1.255812	 0.303076	 -0.255541	 -0.566242	 -0.824239	 0.004000
0.070336	 1.328875	 0.306351	 -0.257837	 -0.582089	 -0.813125	 0.003999
0.068453	 1.382268	 0.309578	 -0.260199	 -0.599000	 -0.800749	 0.004000
0.066959	 1.431875	 0.312754	 -0.262632	 -0.617137	 -0.786856	 0.004001
0.066959	 1.431875	 0.315868	 -0.265141	 -0.637598	 -0.770369	 0.003999
0.061590	 1.583833	 0.318913	 -0.267734	 -0.659212	 -0.751957	 0.004000
0.057617	 1.707851	 0.321879	 -0.270417	 -0.682185	 -0.731180	 0.004000
0.054970	 1.809279	 0.324773	 -0.273179	 -0.698555	 -0.715556	 0.004000
0.046821	 2.172183	 0.327601	 -0.276006	 -0.715434	 -0.698680	 0.003999
0.041276	 2.490763	 0.330363	 -0.278900	 -0.731296	 -0.682060	 0.004001
0.036096	 2.891308	 0.333059	 -0.281855	 -0.746097	 -0.665837	 0.003999
0.024970	 4.301661	 0.335687	 -0.284869	 -0.761230	 -0.648483	 0.004000
0.005776	 19.293851	 0.338257	 -0.287934	 -0.771266	 -0.636513	 0.004000
0.005776	 19.293851	 0.340780	 -0.291038	 -0.780454	 -0.625213	 0.004000
-0.015387	 7.546642	 0.343260	 -0.294177	 -0.788827	 -0.614615	 0.004001
-0.030930	 3.861327	 0.345698	 -0.297348	 -0.796808	 -0.604233	 0.003998
-0.060199	 2.091212	 0.348094	 -0.300551	 -0.804773	 -0.593583	 0.004001
-0.074289	 1.736798	 0.350450	 -0.303783	 -0.811345	 -0.584568	 0.004000
-0.100586	 1.335224	 0.352773	 -0.307040	 -0.816947	 -0.576713	 0.004000
-0.148371	 0.976700	 0.355073	 -0.310312	 -0.819338	 -0.573311	 0.004000
-0.179304	 0.846381	 0.357360	 -0.313593	 -0.821282	 -0.570522	 0.004000
-0.244636	 0.683882	 0.359642	 -0.316879	 -0.821165	 -0.570691	 0.004000
-0.244636	 0.683882	 0.361931	 -0.320159	 -0.819138	 -0.573597	 0.003999
-0.333496	 0.565390	 0.364246	 -0.323421	 -0.811838	 -0.583883	 0.004001
-0.446018	 0.486618	 0.366629	 -0.326634	 -0.794507	 -0.607255	 0.004000
-0.491222	 0.466305	 0.369112	 -0.329769	 -0.772731	 -0.634734	 0.004000
-0.618748	 0.430079	 0.371734	 -0.332788	 -0.736947	 -0.675951	 0.004000
-0.741312	 0.408556	 0.374563	 -0.335611	 -0.674376	 -0.738388	 0.003999
-0.834473	 0.401083	 0.377690	 -0.338088	 -0.564469	 -0.825454	 0.004000
-0.957487	 0.401920	 0.381201	 -0.339952	 -0.367508	 -0.930020	 0.004000
-0.980526	 0.420893	 0.385057	 -0.340801	 -0.057007	 -0.998374	 0.004000
-0.990556	 0.443887	 0.388937	 -0.340242	 0.336479	 -0.941691	 0.004000
-0.940305	 0.446370	 0.392342	 -0.338270	 0.649432	 -0.760420	 0.004000
-0.928162	 0.445376	 0.395051	 -0.335363	 0.804389	 -0.594103	 0.003999
-0.921049	 0.444373	 0.397120	 -0.331958	 0.897851	 -0.440300	 0.004000
-0.918144	 0.444843	 0.398644	 -0.328269	 0.946767	 -0.321921	 0.004001
-0.916226	 0.445124	 0.399765	 -0.324433	 0.971134	 -0.238533	 0.003999
-0.916715	 0.443738	 0.400544	 -0.320514	 0.988533	 -0.151005	 0.004000
-0.920990	 0.443726	 0.400998	 -0.316543	 0.997128	 -0.075741	 0.004000
-0.923864	 0.443427	 0.401201	 -0.312549	 0.999655	 -0.026248	 0.004000
-0.926799	 0.443097	 0.401217	 -0.308550	 0.999829	 0.018501	 0.004000
-0.929752	 0.442746	 0.401064	 -0.304554	 0.998302	 0.058253	 0.004000
-0.932848	 0.442254	 0.400751	 -0.300567	 0.995163	 0.098241	 0.004000
-0.936223	 0.441469	 0.400286	 -0.296594	 0.990948	 0.134243	 0.004000
-0.940865	 0.439524	 0.399699	 -0.292637	 0.987317	 0.158761	 0.004000
-0.945097	 0.437140	 0.399023	 -0.288695	 0.983714	 0.179743	 0.004000
-0.949464	 0.434872	 0.398242	 -0.284773	 0.977590	 0.210519	 0.004000
-0.953975	 0.433124	 0.397377	 -0.280868	 0.974990	 0.222248	 0.004000
-0.958829	 0.431328	 0.396465	 -0.276973	 0.972351	 0.233524	 0.004000
-0.964818	 0.426894	 0.395483	 -0.273096	 0.966293	 0.257445	 0.004001
-0.969762	 0.424305	 0.394444	 -0.269233	 0.965063	 0.262017	 0.004000
-0.974797	 0.422709	 0.393385	 -0.265375	 0.963636	 0.267218	 0.004000
-0.980275	 0.419336	 0.392299	 -0.261526	 0.961146	 0.276042	 0.003999
-0.985269	 0.416675	 0.391186	 -0.257684	 0.959913	 0.280298	 0.003999
-0.989932	 0.415121	 0.390054	 -0.253848	 0.958252	 0.285926	 0.004001
-0.994034	 0.414189	 0.388902	 -0.250017	 0.957094	 0.289778	 0.004000
-0.995845	 0.410013	 0.387740	 -0.246190	 0.956565	 0.291520	 0.004000
-0.999497	 0.408178	 0.386567	 -0.242366	 0.955519	 0.294929	 0.004001
-1.002723	 0.407131	 0.385387	 -0.238543	 0.955568	 0.294771	 0.004000
-1.002564	 0.402870	 0.384208	 -0.234721	 0.955568	 0.294771	 0.004000
-1.003253	 0.399646	 0.383030	 -0.230899	 0.955568	 0.294771	 0.004000
-1.003620	 0.397452	 0.381846	 -0.227079	 0.954795	 0.297264	 0.004000
-1.003214	 0.394614	 0.380652	 -0.223261	 0.954088	 0.299528	 0.004000
-0.997475	 0.387449	 0.379446	 -0.219447	 0.952847	 0.303451	 0.004001
-0.994901	 0.383944	 0.378231	 -0.215636	 0.952752	 0.303751	 0.004000
-0.991578	 0.380076	 0.377017	 -0.211824	 0.952824	 0.303524	 0.004000
-0.982265	 0.372135	 0.375796	 -0.208015	 0.951713	 0.306988	 0.004000
-0.976961	 0.367818	 0.374566	 -0.204209	 0.951373	 0.308040	 0.003999
-0.970937	 0.363586	 0.373333	 -0.200404	 0.951324	 0.308193	 0.004001
-0.958756	 0.356203	 0.372096	 -0.196600	 0.950566	 0.310522	 0.004000
-0.950963	 0.352082	 0.370850	 -0.192799	 0.949926	 0.312476	 0.004000
-0.942568	 0.348420	 0.369592	 -0.189002	 0.948583	 0.316528	 0.004000
-0.937452	 0.347118	 0.368322	 -0.185208	 0.947956	 0.318401	 0.004001
-0.928502	 0.342656	 0.367043	 -0.181418	 0.947147	 0.320800	 0.003999
-0.919569	 0.339652	 0.365761	 -0.177629	 0.947173	 0.320724	 0.004000
-0.904836	 0.336686	 0.364474	 -0.173843	 0.946536	 0.322598	 0.003999
-0.894170	 0.334014	 0.363171	 -0.170061	 0.944244	 0.329248	 0.004000
-0.883915	 0.332513	 0.361854	 -0.166284	 0.944348	 0.328947	 0.004001
-0.868437	 0.331289	 0.360538	 -0.162506	 0.944244	 0.329248	 0.004000
-0.858860	 0.329683	 0.359210	 -0.158733	 0.942301	 0.334768	 0.004000
-0.848644	 0.329511	 0.357869	 -0.154965	 0.942036	 0.335513	 0.004000
-0.833492	 0.329587	 0.356524	 -0.151197	 0.941533	 0.336922	 0.004001
-0.823932	 0.329052	 0.355172	 -0.147433	 0.940753	 0.339091	 0.003999
-0.814050	 0.329452	 0.353814	 -0.143670	 0.940463	 0.339896	 0.004001
-0.799939	 0.329854	 0.352450	 -0.139910	 0.939677	 0.342064	 0.003999
-0.791279	 0.329680	 0.351081	 -0.136152	 0.939435	 0.342726	 0.004000
-0.782323	 0.330195	 0.349708	 -0.132395	 0.939135	 0.343549	 0.003999
-0.769986	 0.330437	 0.348330	 -0.128640	 0.938509	 0.345253	 0.004000
-0.762195	 0.330573	 0.346949	 -0.124886	 0.938428	 0.345474	 0.004000
-0.754091	 0.331133	 0.345562	 -0.121134	 0.937577	 0.347778	 0.004000
-0.743139	 0.331386	 0.344170	 -0.117384	 0.937332	 0.348438	 0.004001
-0.743139	 0.331386	 0.342773	 -0.113636	 0.936832	 0.349780	 0.004000
-0.735468	 0.331847	 0.341369	 -0.109891	 0.935887	 0.352301	 0.003999
-0.724493	 0.332676	 0.339958	 -0.106148	 0.935360	 0.353697	 0.004001
-0.718074	 0.332280	 0.338538	 -0.102408	 0.934571	 0.355777	 0.004000
-0.711080	 0.332629	 0.337110	 -0.098672	 0.933536	 0.358485	 0.004000
-0.701816	 0.332622	 0.335673	 -0.094939	 0.932862	 0.360235	 0.004000
-0.695140	 0.332640	 0.334224	 -0.091210	 0.931392	 0.364017	 0.004000
-0.688600	 0.332260	 0.332766	 -0.087486	 0.930902	 0.365270	 0.004000
-0.680149	 0.331307	 0.331299	 -0.083765	 0.929720	 0.368268	 0.004000
-0.674221	 0.330652	 0.329820	 -0.080049	 0.928522	 0.371279	 0.004000
-0.666487	 0.328971	 0.328330	 -0.076336	 0.927747	 0.373209	 0.004000
-0.662322	 0.327202	 0.326831	 -0.072627	 0.926537	 0.376204	 0.004000
-0.657849	 0.326108	 0.325321	 -0.068923	 0.925284	 0.379274	 0.004000
-0.652170	 0.324109	 0.323800	 -0.065224	 0.924476	 0.381240	 0.004000
-0.647326	 0.323457	 0.322268	 -0.061529	 0.923132	 0.384482	 0.004000
-0.640102	 0.322645	 0.320727	 -0.057837	 0.922402	 0.386230	 0.004000
-0.640102	 0.322645	 0.319178	 -0.054150	 0.921531	 0.388305	 0.003999
-0.636137	 0.320398	 0.317616	 -0.050467	 0.919763	 0.392474	 0.004000
-0.629790	 0.318764	 0.316042	 -0.046790	 0.918877	 0.394544	 0.004000
-0.627086	 0.315560	 0.314458	 -0.043117	 0.917614	 0.397473	 0.004000
-0.623913	 0.313479	 0.312862	 -0.039449	 0.916197	 0.400727	 0.004000
-0.619822	 0.310120	 0.311254	 -0.035786	 0.915292	 0.402791	 0.004000
-0.616914	 0.307883	 0.309636	 -0.032129	 0.913647	 0.406510	 0.004000
-0.613360	 0.304142	 0.308005	 -0.028476	 0.912439	 0.409212	 0.004000
-0.611146	 0.301490	 0.306364	 -0.024828	 0.911502	 0.411296	 0.004000
-0.607907	 0.298037	 0.304710	 -0.021186	 0.909629	 0.415422	 0.004001
-0.606096	 0.295096	 0.303044	 -0.017549	 0.908668	 0.417520	 0.004000
-0.603705	 0.292819	 0.301370	 -0.013916	 0.907763	 0.419483	 0.004000
-0.602306	 0.292603	 0.299685	 -0.010289	 0.906012	 0.423252	 0.004000
-0.601140	 0.288490	 0.297986	 -0.006668	 0.904581	 0.426301	 0.004000
-0.598272	 0.285456	 0.296275	 -0.003052	 0.903322	 0.428964	 0.004000
-0.597096	 0.281922	 0.294550	 0.000557	 0.901273	 0.433252	 0.004000
-0.594730	 0.278297	 0.292810	 0.004159	 0.899544	 0.436830	 0.003999
-0.594100	 0.274421	 0.291057	 0.007754	 0.898133	 0.439724	 0.004000
-0.593159	 0.271254	 0.289290	 0.011342	 0.896054	 0.443945	 0.004000
-0.592221	 0.266392	 0.287508	 0.014924	 0.894527	 0.447014	 0.004000
-0.591453	 0.263404	 0.285713	 0.018498	 0.892897	 0.450261	 0.004000
-0.590551	 0.258992	 0.283903	 0.022065	 0.890615	 0.454758	 0.004000
-0.589429	 0.256610	 0.282077	 0.025624	 0.888727	 0.458437	 0.004001
-0.588995	 0.255721	 0.280237	 0.029176	 0.887148	 0.461486	 0.004000
-0.587883	 0.253067	 0.278381	 0.032720	 0.884511	 0.466519	 0.004000
-0.586089	 0.249847	 0.276507	 0.036253	 0.882367	 0.470562	 0.003999
-0.585593	 0.246631	 0.274619	 0.039779	 0.880773	 0.473539	 0.004000
-0.584732	 0.242560	 0.272715	 0.043297	 0.878119	 0.478442	 0.004000
-0.584487	 0.239481	 0.270791	 0.046804	 0.875357	 0.483476	 0.004000
-0.583539	 0.236043	 0.268849	 0.050302	 0.873295	 0.487192	 0.004000
-0.582598	 0.233956	 0.266892	 0.053790	 0.870942	 0.491386	 0.003999
-0.580539	 0.232023	 0.264915	 0.057266	 0.867479	 0.497474	 0.004000
-0.580539	 0.232023	 0.262918	 0.060733	 0.865632	 0.500682	 0.004001
-0.578159	 0.230283	 0.260908	 0.064191	 0.863499	 0.504351	 0.003999
-0.577514	 0.228053	 0.258879	 0.067637	 0.859767	 0.510686	 0.004001
-0.576274	 0.225423	 0.256826	 0.071071	 0.856742	 0.515745	 0.004000
-0.575712	 0.223541	 0.254754	 0.074493	 0.854196	 0.519952	 0.004000
-0.573905	 0.222068	 0.252664	 0.077904	 0.851248	 0.524764	 0.004000
-0.572152	 0.221745	 0.250551	 0.081300	 0.846901	 0.531751	 0.004000
-0.569173	 0.221834	 0.248414	 0.084681	 0.843708	 0.536803	 0.004000
-0.569173	 0.221834	 0.246256	 0.088049	 0.840256	 0.542189	 0.004000
-0.566858	 0.221341	 0.244072	 0.091400	 0.835267	 0.549844	 0.003999
-0.566138	 0.220284	 0.241857	 0.094730	 0.829914	 0.557892	 0.004001
-0.564226	 0.219861	 0.239613	 0.098042	 0.825743	 0.564046	 0.004000
-0.560932	 0.221275	 0.237345	 0.101336	 0.821464	 0.570260	 0.004000
-0.559126	 0.221988	 0.235045	 0.104609	 0.814982	 0.579487	 0.004000
-0.556939	 0.223770	 0.232712	 0.107858	 0.809557	 0.587041	 0.004000
-0.556622	 0.222958	 0.230350	 0.111086	 0.804477	 0.593983	 0.004000
-0.554961	 0.223265	 0.227961	 0.114293	 0.799369	 0.600840	 0.003999
-0.552551	 0.224793	 0.225538	 0.117476	 0.792224	 0.610230	 0.004000
-0.551082	 0.225900	 0.223082	 0.120634	 0.786422	 0.617689	 0.004000
-0.549407	 0.227036	 0.220598	 0.123769	 0.781137	 0.624360	 0.003999
-0.550304	 0.225612	 0.218087	 0.126882	 0.775425	 0.631439	 0.004000
-0.548610	 0.227377	 0.215544	 0.129970	 0.768324	 0.640061	 0.004000
-0.546722	 0.229317	 0.212964	 0.133026	 0.760068	 0.649844	 0.004001
-0.546717	 0.229165	 0.210349	 0.136054	 0.753598	 0.657336	 0.003999
-0.546717	 0.229165	 0.207705	 0.139054	 0.746678	 0.665186	 0.004000
-0.546974	 0.228868	 0.205028	 0.142028	 0.739691	 0.672946	 0.004000
-0.546629	 0.229507	 0.202317	 0.144969	 0.730698	 0.682701	 0.004000
-0.547195	 0.229035	 0.199570	 0.147876	 0.723049	 0.690797	 0.004000
-0.547138	 0.229260	 0.196794	 0.150755	 0.716790	 0.697289	 0.004000
-0.549376	 0.226968	 0.193993	 0.153611	 0.711096	 0.703095	 0.003999
-0.548857	 0.227951	 0.191171	 0.156445	 0.705981	 0.708231	 0.004000
-0.549688	 0.227572	 0.188328	 0.159259	 0.700956	 0.713205	 0.004000
-0.550922	 0.226356	 0.185469	 0.162057	 0.698049	 0.716050	 0.004000
-0.550522	 0.227580	 0.182600	 0.164845	 0.695896	 0.718143	 0.004001
-0.551124	 0.227262	 0.179725	 0.167625	 0.694112	 0.719867	 0.003999
-0.551374	 0.227338	 0.176841	 0.170397	 0.691949	 0.721947	 0.004000
-0.552780	 0.226417	 0.173950	 0.173161	 0.690285	 0.723537	 0.004000
-0.552760	 0.227292	 0.171048	 0.175915	 0.686183	 0.727429	 0.004000
-0.552760	 0.227292	 0.168128	 0.178648	 0.680758	 0.732508	 0.004000
-0.553380	 0.227406	 0.165186	 0.181359	 0.674252	 0.738502	 0.004000
-0.554212	 0.227270	 0.162217	 0.184040	 0.666115	 0.745849	 0.004001
-0.554215	 0.228196	 0.159214	 0.186682	 0.655064	 0.755574	 0.004000
-0.554215	 0.228196	 0.156164	 0.189269	 0.638289	 0.769797	 0.004000
-0.554782	 0.228463	 0.153057	 0.191787	 0.621029	 0.783787	 0.004000
-0.555852	 0.228115	 0.149891	 0.194231	 0.601120	 0.799159	 0.003999
-0.556335	 0.228140	 0.146664	 0.196593	 0.579937	 0.814661	 0.004000
-0.556338	 0.229205	 0.143373	 0.198868	 0.557466	 0.830200	 0.004000
-0.556194	 0.230110	 0.140024	 0.201053	 0.535046	 0.844823	 0.004000
-0.557367	 0.229821	 0.136618	 0.203149	 0.513245	 0.858242	 0.004000
-0.557367	 0.229821	 0.133157	 0.205155	 0.489691	 0.871896	 0.004000
-0.559078	 0.228881	 0.129652	 0.207082	 0.473518	 0.880784	 0.004000
-0.559659	 0.229006	 0.126113	 0.208948	 0.459471	 0.888193	 0.004000
-0.561134	 0.228464	 0.122549	 0.210763	 0.447814	 0.894127	 0.003999
-0.561602	 0.228862	 0.118964	 0.212537	 0.439398	 0.898292	 0.004001
-0.562780	 0.228832	 0.115362	 0.214277	 0.430438	 0.902620	 0.004001
-0.563363	 0.229283	 0.112482	 0.215650	 0.430162	 0.902752	 0.002380
