0.157262	 0.363116	 0.045964	 -0.127540	 -0.440260	 -0.897870	 0.004000
0.155364	 0.369997	 0.049554	 -0.129304	 -0.441765	 -0.897131	 0.004000
0.152963	 0.377862	 0.053143	 -0.131070	 -0.441524	 -0.897249	 0.004000
0.152425	 0.380546	 0.056732	 -0.132835	 -0.441234	 -0.897392	 0.004000
0.149652	 0.390596	 0.060323	 -0.134598	 -0.440019	 -0.897989	 0.004000
0.148737	 0.394720	 0.063917	 -0.136354	 -0.438182	 -0.898886	 0.004001
0.144712	 0.409679	 0.067515	 -0.138102	 -0.435594	 -0.900143	 0.003999
0.143265	 0.416052	 0.071117	 -0.139841	 -0.433956	 -0.900934	 0.004000
0.138029	 0.436599	 0.074723	 -0.141572	 -0.431718	 -0.902009	 0.004000
0.137917	 0.438848	 0.078332	 -0.143298	 -0.431224	 -0.902245	 0.004000
0.134690	 0.451558	 0.081941	 -0.145023	 -0.430981	 -0.902361	 0.004000
0.130824	 0.468489	 0.085550	 -0.146747	 -0.431360	 -0.902180	 0.003999
0.129358	 0.476195	 0.089156	 -0.148476	 -0.432978	 -0.901404	 0.004000
0.126972	 0.489038	 0.092761	 -0.150210	 -0.434198	 -0.900817	 0.004000
0.125887	 0.495647	 0.096364	 -0.151949	 -0.435061	 -0.900401	 0.003999
0.123537	 0.509515	 0.099964	 -0.153692	 -0.436404	 -0.899751	 0.004001
0.121184	 0.522912	 0.103565	 -0.155435	 -0.434973	 -0.900444	 0.004000
0.116715	 0.549048	 0.107169	 -0.157170	 -0.432349	 -0.901706	 0.003999
0.113631	 0.568292	 0.110780	 -0.158889	 -0.427506	 -0.904013	 0.004000
0.109934	 0.592169	 0.114402	 -0.160585	 -0.420722	 -0.907190	 0.004000
0.109457	 0.596270	 0.118039	 -0.162250	 -0.411768	 -0.911289	 0.004000
0.106832	 0.615218	 0.121695	 -0.163874	 -0.400216	 -0.916421	 0.004000
0.105228	 0.629539	 0.125373	 -0.165447	 -0.386212	 -0.922410	 0.004000
0.103427	 0.644412	 0.129077	 -0.166956	 -0.367895	 -0.929867	 0.003998
0.103254	 0.648339	 0.132808	 -0.168397	 -0.352657	 -0.935753	 0.004001
0.102479	 0.658202	 0.136564	 -0.169774	 -0.336035	 -0.941849	 0.004000
0.100600	 0.674810	 0.140342	 -0.171088	 -0.321172	 -0.947021	 0.004001
0.100979	 0.674986	 0.144138	 -0.172350	 -0.309544	 -0.950885	 0.003999
0.100587	 0.682520	 0.147946	 -0.173569	 -0.299827	 -0.953994	 0.003999
0.099121	 0.696733	 0.151764	 -0.174761	 -0.296439	 -0.955052	 0.004001
0.099585	 0.696154	 0.155583	 -0.175953	 -0.299528	 -0.954088	 0.004000
0.100673	 0.692468	 0.159393	 -0.177170	 -0.308945	 -0.951080	 0.004001
0.100025	 0.700541	 0.163189	 -0.178433	 -0.322521	 -0.946562	 0.004000
0.100162	 0.702577	 0.166963	 -0.179757	 -0.339755	 -0.940514	 0.004000
0.100242	 0.706620	 0.170711	 -0.181154	 -0.358728	 -0.933442	 0.004000
0.099526	 0.715326	 0.174428	 -0.182630	 -0.378837	 -0.925463	 0.003999
0.099622	 0.717560	 0.178113	 -0.184185	 -0.398680	 -0.917090	 0.004001
0.100028	 0.716066	 0.181766	 -0.185816	 -0.416758	 -0.909017	 0.004000
0.099955	 0.719736	 0.185389	 -0.187510	 -0.430438	 -0.902620	 0.004001
0.100955	 0.716968	 0.188990	 -0.189253	 -0.441102	 -0.897457	 0.003999
0.101111	 0.719089	 0.192570	 -0.191035	 -0.450211	 -0.892922	 0.004000
0.102908	 0.708859	 0.196134	 -0.192852	 -0.458178	 -0.888860	 0.004001
0.099836	 0.738875	 0.199684	 -0.194697	 -0.464231	 -0.885714	 0.004000
0.098360	 0.755062	 0.203219	 -0.196566	 -0.470368	 -0.882471	 0.003999
0.096430	 0.773680	 0.206743	 -0.198459	 -0.475977	 -0.879458	 0.004000
0.094377	 0.796143	 0.210257	 -0.200370	 -0.479518	 -0.877532	 0.004000
0.091882	 0.826111	 0.213762	 -0.202297	 -0.484029	 -0.875052	 0.004000
0.091582	 0.833005	 0.217259	 -0.204240	 -0.487340	 -0.873213	 0.004001
0.090964	 0.846296	 0.220749	 -0.206196	 -0.490582	 -0.871395	 0.003999
0.091235	 0.848242	 0.224230	 -0.208164	 -0.493498	 -0.869747	 0.004000
0.087274	 0.898121	 0.227708	 -0.210141	 -0.495250	 -0.868750	 0.004000
0.084565	 0.934579	 0.231179	 -0.212129	 -0.498748	 -0.866747	 0.004000
0.082335	 0.964804	 0.234643	 -0.214128	 -0.500790	 -0.865569	 0.004000
0.079427	 1.008213	 0.238103	 -0.216135	 -0.502534	 -0.864558	 0.004000
0.076880	 1.053000	 0.241559	 -0.218148	 -0.504166	 -0.863607	 0.004001
0.076372	 1.066070	 0.245012	 -0.220169	 -0.506015	 -0.862525	 0.004000
0.074632	 1.102965	 0.248461	 -0.222195	 -0.506976	 -0.861960	 0.004000
0.073903	 1.121357	 0.251906	 -0.224227	 -0.509117	 -0.860697	 0.003999
0.067738	 1.242017	 0.255348	 -0.226265	 -0.509857	 -0.860259	 0.004001
0.067738	 1.242017	 0.258788	 -0.228306	 -0.510556	 -0.859844	 0.004000
0.062230	 1.370847	 0.262227	 -0.230349	 -0.510851	 -0.859669	 0.003999
0.060087	 1.429906	 0.265665	 -0.232394	 -0.511589	 -0.859230	 0.004001
0.058007	 1.497796	 0.269102	 -0.234441	 -0.511994	 -0.858989	 0.004000
0.058137	 1.502763	 0.272537	 -0.236489	 -0.512104	 -0.858924	 0.003999
0.054321	 1.629890	 0.275971	 -0.238542	 -0.514202	 -0.857669	 0.004000
0.051658	 1.728312	 0.279399	 -0.240602	 -0.516039	 -0.856565	 0.004000
0.048837	 1.838837	 0.282822	 -0.242671	 -0.518424	 -0.855124	 0.004001
0.045627	 1.984277	 0.286239	 -0.244751	 -0.521612	 -0.853183	 0.003999
0.041991	 2.182607	 0.289645	 -0.246847	 -0.526759	 -0.850015	 0.004000
0.042019	 2.191998	 0.293038	 -0.248968	 -0.533118	 -0.846041	 0.004001
0.039748	 2.345785	 0.296412	 -0.251115	 -0.540543	 -0.841317	 0.004000
0.038604	 2.431514	 0.299762	 -0.253302	 -0.552968	 -0.833202	 0.004000
0.035329	 2.676035	 0.303076	 -0.255541	 -0.566242	 -0.824239	 0.004000
0.031357	 3.040716	 0.306351	 -0.257837	 -0.582089	 -0.813125	 0.003999
0.028468	 3.390466	 0.309578	 -0.260199	 -0.599000	 -0.800749	 0.004000
0.026389	 3.704854	 0.312754	 -0.262632	 -0.617137	 -0.786856	 0.004001
0.026389	 3.704854	 0.315868	 -0.265141	 -0.637598	 -0.770369	 0.003999
0.020843	 4.768693	 0.318913	 -0.267734	 -0.659212	 -0.751957	 0.004000
0.016283	 6.158624	 0.321879	 -0.270417	 -0.682185	 -0.731180	 0.004000
0.013684	 7.401368	 0.324773	 -0.273179	 -0.698555	 -0.715556	 0.004000
0.005465	 18.932023	 0.327601	 -0.276006	 -0.715434	 -0.698680	 0.003999
-0.000512	 204.172995	 0.330363	 -0.278900	 -0.731296	 -0.682060	 0.004001
-0.005567	 19.043811	 0.333059	 -0.281855	 -0.746097	 -0.665837	 0.003999
-0.016476	 6.612316	 0.335687	 -0.284869	 -0.761230	 -0.648483	 0.004000
-0.034986	 3.224280	 0.338257	 -0.287934	 -0.771266	 -0.636513	 0.004000
-0.034986	 3.224280	 0.340780	 -0.291038	 -0.780454	 -0.625213	 0.004000
-0.055427	 2.115558	 0.343260	 -0.294177	 -0.788827	 -0.614615	 0.004001
-0.070353	 1.711246	 0.345698	 -0.297348	 -0.796808	 -0.604233	 0.003998
-0.098246	 1.287767	 0.348094	 -0.300551	 -0.804773	 -0.593583	 0.004001
-0.111172	 1.164383	 0.350450	 -0.303783	 -0.811345	 -0.584568	 0.004000
-0.136247	 0.986797	 0.352773	 -0.307040	 -0.816947	 -0.576713	 0.004000
-0.181159	 0.796585	 0.355073	 -0.310312	 -0.819338	 -0.573311	 0.004000
-0.210999	 0.714681	 0.357360	 -0.313593	 -0.821282	 -0.570522	 0.004000
-0.272068	 0.606910	 0.359642	 -0.316879	 -0.821165	 -0.570691	 0.004000
-0.272068	 0.606910	 0.361931	 -0.320159	 -0.819138	 -0.573597	 0.003999
-0.354768	 0.520444	 0.364246	 -0.323421	 -0.811838	 -0.583883	 0.004001
-0.460065	 0.457689	 0.366629	 -0.326634	 -0.794507	 -0.607255	 0.004000
-0.508869	 0.437953	 0.369112	 -0.329769	 -0.772731	 -0.634734	 0.004000
-0.632359	 0.406690	 0.371734	 -0.332788	 -0.736947	 -0.675951	 0.004000
-0.760007	 0.386155	 0.374563	 -0.335611	 -0.674376	 -0.738388	 0.003999
-0.865144	 0.377019	 0.377690	 -0.338088	 -0.564469	 -0.825454	 0.004000
-0.980179	 0.376728	 0.381201	 -0.339952	 -0.367508	 -0.930020	 0.004000
-1.026157	 0.387974	 0.385057	 -0.340801	 -0.057007	 -0.998374	 0.004000
-1.044268	 0.403880	 0.388937	 -0.340242	 0.336479	 -0.941691	 0.004000
-0.976952	 0.410377	 0.392342	 -0.338270	 0.649432	 -0.760420	 0.004000
-0.955453	 0.411480	 0.395051	 -0.335363	 0.804389	 -0.594103	 0.003999
-0.941360	 0.412156	 0.397120	 -0.331958	 0.897851	 -0.440300	 0.004000
-0.937156	 0.412932	 0.398644	 -0.328269	 0.946767	 -0.321921	 0.004001
-0.933648	 0.413419	 0.399765	 -0.324433	 0.971134	 -0.238533	 0.003999
-0.930267	 0.412705	 0.400544	 -0.320514	 0.988533	 -0.151005	 0.004000
-0.932029	 0.411217	 0.400998	 -0.316543	 0.997128	 -0.075741	 0.004000
-0.934142	 0.409660	 0.401201	 -0.312549	 0.999655	 -0.026248	 0.004000
-0.936570	 0.407781	 0.401217	 -0.308550	 0.999829	 0.018501	 0.004000
-0.939094	 0.405683	 0.401064	 -0.304554	 0.998302	 0.058253	 0.004000
-0.941726	 0.403355	 0.400751	 -0.300567	 0.995163	 0.098241	 0.004000
-0.944563	 0.400788	 0.400286	 -0.296594	 0.990948	 0.134243	 0.004000
-0.949090	 0.397876	 0.399699	 -0.292637	 0.987317	 0.158761	 0.004000
-0.952744	 0.394561	 0.399023	 -0.288695	 0.983714	 0.179743	 0.004000
-0.955777	 0.391591	 0.398242	 -0.284773	 0.977590	 0.210519	 0.004000
-0.958192	 0.389125	 0.397377	 -0.280868	 0.974990	 0.222248	 0.004000
-0.960809	 0.386611	 0.396465	 -0.276973	 0.972351	 0.233524	 0.004000
-0.965354	 0.383078	 0.395483	 -0.273096	 0.966293	 0.257445	 0.004001
-0.968368	 0.380081	 0.394444	 -0.269233	 0.965063	 0.262017	 0.004000
-0.970510	 0.377646	 0.393385	 -0.265375	 0.963636	 0.267218	 0.004000
-0.973452	 0.374598	 0.392299	 -0.261526	 0.961146	 0.276042	 0.003999
-0.976690	 0.371465	 0.391186	 -0.257684	 0.959913	 0.280298	 0.003999
-0.978595	 0.368820	 0.390054	 -0.253848	 0.958252	 0.285926	 0.004001
-0.979627	 0.366416	 0.388902	 -0.250017	 0.957094	 0.289778	 0.004000
-0.980837	 0.362663	 0.387740	 -0.246190	 0.956565	 0.291520	 0.004000
-0.982346	 0.359953	 0.386567	 -0.242366	 0.955519	 0.294929	 0.004001
-0.982712	 0.357603	 0.385387	 -0.238543	 0.955568	 0.294771	 0.004000
-0.982258	 0.354040	 0.384208	 -0.234721	 0.955568	 0.294771	 0.004000
-0.982303	 0.350957	 0.383030	 -0.230899	 0.955568	 0.294771	 0.004000
-0.981077	 0.348323	 0.381846	 -0.227079	 0.954795	 0.297264	 0.004000
-0.979702	 0.345617	 0.380652	 -0.223261	 0.954088	 0.299528	 0.004000
-0.976684	 0.341257	 0.379446	 -0.219447	 0.952847	 0.303451	 0.004001
-0.973896	 0.338362	 0.378231	 -0.215636	 0.952752	 0.303751	 0.004000
-0.970850	 0.335448	 0.377017	 -0.211824	 0.952824	 0.303524	 0.004000
-0.965485	 0.330848	 0.375796	 -0.208015	 0.951713	 0.306988	 0.004000
-0.961365	 0.327676	 0.374566	 -0.204209	 0.951373	 0.308040	 0.003999
-0.956682	 0.324581	 0.373333	 -0.200404	 0.951324	 0.308193	 0.004001
-0.949164	 0.319789	 0.372096	 -0.196600	 0.950566	 0.310522	 0.004000
-0.943516	 0.316353	 0.370850	 -0.192799	 0.949926	 0.312476	 0.004000
-0.937189	 0.313092	 0.369592	 -0.189002	 0.948583	 0.316528	 0.004000
-0.933359	 0.311956	 0.368322	 -0.185208	 0.947956	 0.318401	 0.004001
-0.928072	 0.308218	 0.367043	 -0.181418	 0.947147	 0.320800	 0.003999
-0.921619	 0.304822	 0.365761	 -0.177629	 0.947173	 0.320724	 0.004000
-0.910107	 0.300429	 0.364474	 -0.173843	 0.946536	 0.322598	 0.003999
-0.902654	 0.296535	 0.363171	 -0.170061	 0.944244	 0.329248	 0.004000
-0.894679	 0.293184	 0.361854	 -0.166284	 0.944348	 0.328947	 0.004001
-0.882142	 0.288929	 0.360538	 -0.162506	 0.944244	 0.329248	 0.004000
-0.875471	 0.285397	 0.359210	 -0.158733	 0.942301	 0.334768	 0.004000
-0.866994	 0.282412	 0.357869	 -0.154965	 0.942036	 0.335513	 0.004000
-0.854244	 0.278446	 0.356524	 -0.151197	 0.941533	 0.336922	 0.004001
-0.846900	 0.275199	 0.355172	 -0.147433	 0.940753	 0.339091	 0.003999
-0.838467	 0.272492	 0.353814	 -0.143670	 0.940463	 0.339896	 0.004001
-0.826460	 0.268872	 0.352450	 -0.139910	 0.939677	 0.342064	 0.003999
-0.819572	 0.266028	 0.351081	 -0.136152	 0.939435	 0.342726	 0.004000
-0.811873	 0.263707	 0.349708	 -0.132395	 0.939135	 0.343549	 0.003999
-0.801443	 0.260539	 0.348330	 -0.128640	 0.938509	 0.345253	 0.004000
-0.795010	 0.258284	 0.346949	 -0.124886	 0.938428	 0.345474	 0.004000
-0.788014	 0.256434	 0.345562	 -0.121134	 0.937577	 0.347778	 0.004000
-0.778712	 0.253875	 0.344170	 -0.117384	 0.937332	 0.348438	 0.004001
-0.778712	 0.253875	 0.342773	 -0.113636	 0.936832	 0.349780	 0.004000
-0.772189	 0.252215	 0.341369	 -0.109891	 0.935887	 0.352301	 0.003999
-0.762466	 0.250512	 0.339958	 -0.106148	 0.935360	 0.353697	 0.004001
-0.757370	 0.248578	 0.338538	 -0.102408	 0.934571	 0.355777	 0.004000
-0.751387	 0.247349	 0.337110	 -0.098672	 0.933536	 0.358485	 0.004000
-0.743426	 0.245739	 0.335673	 -0.094939	 0.932862	 0.360235	 0.004000
-0.737893	 0.244611	 0.334224	 -0.091210	 0.931392	 0.364017	 0.004000
-0.732608	 0.243341	 0.332766	 -0.087486	 0.930902	 0.365270	 0.004000
-0.725667	 0.241767	 0.331299	 -0.083765	 0.929720	 0.368268	 0.004000
-0.720929	 0.240700	 0.329820	 -0.080049	 0.928522	 0.371279	 0.004000
-0.714766	 0.239172	 0.328330	 -0.076336	 0.927747	 0.373209	 0.004000
-0.711805	 0.237572	 0.326831	 -0.072627	 0.926537	 0.376204	 0.004000
-0.708350	 0.236591	 0.325321	 -0.068923	 0.925284	 0.379274	 0.004000
-0.703997	 0.235250	 0.323800	 -0.065224	 0.924476	 0.381240	 0.004000
-0.700314	 0.234738	 0.322268	 -0.061529	 0.923132	 0.384482	 0.004000
-0.694614	 0.234634	 0.320727	 -0.057837	 0.922402	 0.386230	 0.004000
-0.694614	 0.234634	 0.319178	 -0.054150	 0.921531	 0.388305	 0.003999
-0.691679	 0.233121	 0.317616	 -0.050467	 0.919763	 0.392474	 0.004000
-0.686342	 0.232863	 0.316042	 -0.046790	 0.918877	 0.394544	 0.004000
-0.684529	 0.230856	 0.314458	 -0.043117	 0.917614	 0.397473	 0.004000
-0.682076	 0.229928	 0.312862	 -0.039449	 0.916197	 0.400727	 0.004000
-0.678962	 0.228637	 0.311254	 -0.035786	 0.915292	 0.402791	 0.004000
-0.676745	 0.227792	 0.309636	 -0.032129	 0.913647	 0.406510	 0.004000
-0.674121	 0.226451	 0.308005	 -0.028476	 0.912439	 0.409212	 0.004000
-0.672550	 0.225375	 0.306364	 -0.024828	 0.911502	 0.411296	 0.004000
-0.670171	 0.224428	 0.304710	 -0.021186	 0.909629	 0.415422	 0.004001
-0.668803	 0.223168	 0.303044	 -0.017549	 0.908668	 0.417520	 0.004000
-0.666657	 0.222604	 0.301370	 -0.013916	 0.907763	 0.419483	 0.004000
-0.665472	 0.223292	 0.299685	 -0.010289	 0.906012	 0.423252	 0.004000
-0.664462	 0.221169	 0.297986	 -0.006668	 0.904581	 0.426301	 0.004000
-0.661546	 0.220959	 0.296275	 -0.003052	 0.903322	 0.428964	 0.004000
-0.660533	 0.219453	 0.294550	 0.000557	 0.901273	 0.433252	 0.004000
-0.658265	 0.218916	 0.292810	 0.004159	 0.899544	 0.436830	 0.003999
-0.657907	 0.217160	 0.291057	 0.007754	 0.898133	 0.439724	 0.004000
-0.656980	 0.216084	 0.289290	 0.011342	 0.896054	 0.443945	 0.004000
-0.656115	 0.214485	 0.287508	 0.014924	 0.894527	 0.447014	 0.004000
-0.655120	 0.213561	 0.285713	 0.018498	 0.892897	 0.450261	 0.004000
-0.653924	 0.212343	 0.283903	 0.022065	 0.890615	 0.454758	 0.004000
-0.652467	 0.211952	 0.282077	 0.025624	 0.888727	 0.458437	 0.004001
-0.651895	 0.212137	 0.280237	 0.029176	 0.887148	 0.461486	 0.004000
-0.650575	 0.211504	 0.278381	 0.032720	 0.884511	 0.466519	 0.004000
-0.648555	 0.211337	 0.276507	 0.036253	 0.882367	 0.470562	 0.003999
-0.648273	 0.210045	 0.274619	 0.039779	 0.880773	 0.473539	 0.004000
-0.647569	 0.208943	 0.272715	 0.043297	 0.878119	 0.478442	 0.004000
-0.647447	 0.207664	 0.270791	 0.046804	 0.875357	 0.483476	 0.004000
-0.646504	 0.207035	 0.268849	 0.050302	 0.873295	 0.487192	 0.004000
-0.645442	 0.206584	 0.266892	 0.053790	 0.870942	 0.491386	 0.003999
-0.643220	 0.207132	 0.264915	 0.057266	 0.867479	 0.497474	 0.004000
-0.643220	 0.207132	 0.262918	 0.060733	 0.865632	 0.500682	 0.004001
-0.641133	 0.207532	 0.260908	 0.064191	 0.863499	 0.504351	 0.003999
-0.641122	 0.206531	 0.258879	 0.067637	 0.859767	 0.510686	 0.004001
-0.640698	 0.205765	 0.256826	 0.071071	 0.856742	 0.515745	 0.004000
-0.640491	 0.205072	 0.254754	 0.074493	 0.854196	 0.519952	 0.004000
-0.639139	 0.205310	 0.252664	 0.077904	 0.851248	 0.524764	 0.004000
-0.637717	 0.205827	 0.250551	 0.081300	 0.846901	 0.531751	 0.004000
-0.635690	 0.206823	 0.248414	 0.084681	 0.843708	 0.536803	 0.004000
-0.635690	 0.206823	 0.246256	 0.088049	 0.840256	 0.542189	 0.004000
-0.634916	 0.206834	 0.244072	 0.091400	 0.835267	 0.549844	 0.003999
-0.635103	 0.206206	 0.241857	 0.094730	 0.829914	 0.557892	 0.004001
-0.634519	 0.206234	 0.239613	 0.098042	 0.825743	 0.564046	 0.004000
-0.632367	 0.207751	 0.237345	 0.101336	 0.821464	 0.570260	 0.004000
-0.631514	 0.208259	 0.235045	 0.104609	 0.814982	 0.579487	 0.004000
-0.629864	 0.209701	 0.232712	 0.107858	 0.809557	 0.587041	 0.004000
-0.630943	 0.208559	 0.230350	 0.111086	 0.804477	 0.593983	 0.004000
-0.631090	 0.208311	 0.227961	 0.114293	 0.799369	 0.600840	 0.003999
-0.629971	 0.209283	 0.225538	 0.117476	 0.792224	 0.610230	 0.004000
-0.629121	 0.210043	 0.223082	 0.120634	 0.786422	 0.617689	 0.004000
-0.628949	 0.210323	 0.220598	 0.123769	 0.781137	 0.624360	 0.003999
-0.631269	 0.208327	 0.218087	 0.126882	 0.775425	 0.631439	 0.004000
-0.629439	 0.210090	 0.215544	 0.129970	 0.768324	 0.640061	 0.004000
-0.628023	 0.211666	 0.212964	 0.133026	 0.760068	 0.649844	 0.004001
-0.628878	 0.211261	 0.210349	 0.136054	 0.753598	 0.657336	 0.003999
-0.628878	 0.211261	 0.207705	 0.139054	 0.746678	 0.665186	 0.004000
-0.629682	 0.210987	 0.205028	 0.142028	 0.739691	 0.672946	 0.004000
-0.629240	 0.211925	 0.202317	 0.144969	 0.730698	 0.682701	 0.004000
-0.629760	 0.211763	 0.199570	 0.147876	 0.723049	 0.690797	 0.004000
-0.629641	 0.212167	 0.196794	 0.150755	 0.716790	 0.697289	 0.004000
-0.632504	 0.210219	 0.193993	 0.153611	 0.711096	 0.703095	 0.003999
-0.631429	 0.211574	 0.191171	 0.156445	 0.705981	 0.708231	 0.004000
-0.632117	 0.211705	 0.188328	 0.159259	 0.700956	 0.713205	 0.004000
-0.633750	 0.210618	 0.185469	 0.162057	 0.698049	 0.716050	 0.004000
-0.632906	 0.212218	 0.182600	 0.164845	 0.695896	 0.718143	 0.004001
-0.633497	 0.212111	 0.179725	 0.167625	 0.694112	 0.719867	 0.003999
-0.633738	 0.212355	 0.176841	 0.170397	 0.691949	 0.721947	 0.004000
-0.635625	 0.211571	 0.173950	 0.173161	 0.690285	 0.723537	 0.004000
-0.635639	 0.212574	 0.171048	 0.175915	 0.686183	 0.727429	 0.004000
-0.635639	 0.212574	 0.168128	 0.178648	 0.680758	 0.732508	 0.004000
-0.636598	 0.212762	 0.165186	 0.181359	 0.674252	 0.738502	 0.004000
-0.638088	 0.212532	 0.162217	 0.184040	 0.666115	 0.745849	 0.004001
-0.638478	 0.213386	 0.159214	 0.186682	 0.655064	 0.755574	 0.004000
-0.638478	 0.213386	 0.156164	 0.189269	 0.638289	 0.769797	 0.004000
-0.639640	 0.213579	 0.153057	 0.191787	 0.621029	 0.783787	 0.004000
-0.641743	 0.212981	 0.149891	 0.194231	 0.601120	 0.799159	 0.003999
-0.642856	 0.212878	 0.146664	 0.196593	 0.579937	 0.814661	 0.004000
-0.643515	 0.213736	 0.143373	 0.198868	 0.557466	 0.830200	 0.004000
-0.643703	 0.214605	 0.140024	 0.201053	 0.535046	 0.844823	 0.004000
-0.645924	 0.214167	 0.136618	 0.203149	 0.513245	 0.858242	 0.004000
-0.645924	 0.214167	 0.133157	 0.205155	 0.489691	 0.871896	 0.004000
-0.648961	 0.212990	 0.129652	 0.207082	 0.473518	 0.880784	 0.004000
-0.650370	 0.212997	 0.126113	 0.208948	 0.459471	 0.888193	 0.004000
-0.653125	 0.212183	 0.122549	 0.210763	 0.447814	 0.894127	 0.003999
-0.654356	 0.212453	 0.118964	 0.212537	 0.439398	 0.898292	 0.004001
-0.656643	 0.212292	 0.115362	 0.214277	 0.430438	 0.902620	 0.004001
-0.657976	 0.212723	 0.112482	 0.215650	 0.430162	 0.902752	 0.002380
