0.218609	 0.247882	 0.034674	 -0.131060	 -0.516788	 -0.856113	 0.004000
0.215778	 0.252336	 0.038096	 -0.133130	 -0.518274	 -0.855215	 0.004000
0.213133	 0.256951	 0.041517	 -0.135203	 -0.518025	 -0.855366	 0.004000
0.213312	 0.257486	 0.044939	 -0.137274	 -0.517742	 -0.855537	 0.004000
0.211056	 0.261868	 0.048362	 -0.139343	 -0.516550	 -0.856257	 0.004000
0.209176	 0.265405	 0.051789	 -0.141406	 -0.514896	 -0.857252	 0.004001
0.203834	 0.274742	 0.055221	 -0.143461	 -0.512560	 -0.858651	 0.004000
0.202004	 0.278023	 0.058658	 -0.145508	 -0.510730	 -0.859741	 0.004000
0.198911	 0.283828	 0.062100	 -0.147546	 -0.508702	 -0.860943	 0.004000
0.197278	 0.287986	 0.065544	 -0.149581	 -0.508221	 -0.861226	 0.004000
0.196229	 0.290664	 0.068990	 -0.151613	 -0.507981	 -0.861368	 0.004000
0.194646	 0.295024	 0.072434	 -0.153645	 -0.508375	 -0.861136	 0.003999
0.192934	 0.299082	 0.075877	 -0.155682	 -0.509956	 -0.860201	 0.004000
0.187592	 0.310517	 0.079317	 -0.157724	 -0.510970	 -0.859599	 0.004000
0.187592	 0.310517	 0.082754	 -0.159770	 -0.511831	 -0.859086	 0.003999
0.183466	 0.320222	 0.086188	 -0.161820	 -0.513179	 -0.858282	 0.004001
0.181342	 0.325631	 0.089623	 -0.163870	 -0.511743	 -0.859138	 0.004000
0.180379	 0.329596	 0.093063	 -0.165911	 -0.509335	 -0.860568	 0.003999
0.179639	 0.332431	 0.096510	 -0.167939	 -0.504505	 -0.863409	 0.004000
0.176410	 0.341491	 0.099971	 -0.169944	 -0.498275	 -0.867019	 0.004000
0.173840	 0.348656	 0.103449	 -0.171921	 -0.489691	 -0.871896	 0.004000
0.168654	 0.362942	 0.106950	 -0.173857	 -0.478432	 -0.878125	 0.004001
0.168654	 0.362942	 0.110477	 -0.175744	 -0.465221	 -0.885195	 0.004000
0.165826	 0.372254	 0.114035	 -0.177570	 -0.447614	 -0.894227	 0.003999
0.163315	 0.380263	 0.117626	 -0.179331	 -0.432755	 -0.901511	 0.004000
0.163167	 0.383174	 0.121247	 -0.181030	 -0.416758	 -0.909017	 0.004000
0.162106	 0.387681	 0.124896	 -0.182669	 -0.402680	 -0.915341	 0.004001
0.161938	 0.389816	 0.128568	 -0.184256	 -0.391262	 -0.920279	 0.004000
0.162263	 0.391466	 0.132256	 -0.185803	 -0.381844	 -0.924227	 0.003999
0.161835	 0.394215	 0.135956	 -0.187324	 -0.378662	 -0.925535	 0.004001
0.162992	 0.393524	 0.139656	 -0.188844	 -0.381454	 -0.924388	 0.004000
0.162950	 0.395187	 0.143346	 -0.190388	 -0.390537	 -0.920587	 0.004000
0.163588	 0.394995	 0.147016	 -0.191976	 -0.403794	 -0.914850	 0.004000
0.163063	 0.398755	 0.150661	 -0.193625	 -0.420421	 -0.907329	 0.004001
0.163063	 0.398755	 0.154273	 -0.195344	 -0.438995	 -0.898490	 0.004000
0.163962	 0.398923	 0.157847	 -0.197138	 -0.457885	 -0.889012	 0.003999
0.163997	 0.400454	 0.161383	 -0.199007	 -0.476959	 -0.878925	 0.004000
0.165991	 0.396759	 0.164880	 -0.200950	 -0.494469	 -0.869195	 0.004000
0.165790	 0.400336	 0.168341	 -0.202954	 -0.507457	 -0.861677	 0.004000
0.166246	 0.401030	 0.171776	 -0.205005	 -0.517764	 -0.855523	 0.004000
0.164252	 0.407541	 0.175187	 -0.207093	 -0.526286	 -0.850308	 0.004000
0.162772	 0.413582	 0.178579	 -0.209212	 -0.533814	 -0.845602	 0.004000
0.160828	 0.422199	 0.181954	 -0.211360	 -0.539848	 -0.841763	 0.004001
0.160622	 0.424500	 0.185314	 -0.213531	 -0.545375	 -0.838192	 0.003999
0.162032	 0.424186	 0.188659	 -0.215722	 -0.550713	 -0.834694	 0.004000
0.160341	 0.432887	 0.191994	 -0.217933	 -0.554181	 -0.832396	 0.004000
0.160341	 0.432887	 0.195318	 -0.220158	 -0.558330	 -0.829619	 0.003999
0.156446	 0.448513	 0.198632	 -0.222397	 -0.561660	 -0.827368	 0.004001
0.154517	 0.456868	 0.201937	 -0.224651	 -0.564756	 -0.825258	 0.004000
0.153381	 0.464572	 0.205234	 -0.226915	 -0.567388	 -0.823450	 0.003999
0.153976	 0.464989	 0.208526	 -0.229187	 -0.569210	 -0.822192	 0.004000
0.150591	 0.481068	 0.211810	 -0.231471	 -0.572455	 -0.819936	 0.004000
0.150591	 0.481068	 0.215087	 -0.233764	 -0.574217	 -0.818703	 0.004000
0.145542	 0.503810	 0.218360	 -0.236065	 -0.575809	 -0.817584	 0.004000
0.143085	 0.517904	 0.221628	 -0.238372	 -0.577615	 -0.816309	 0.004001
0.142971	 0.521091	 0.224891	 -0.240685	 -0.579321	 -0.815100	 0.004000
0.139805	 0.539171	 0.228150	 -0.243005	 -0.580221	 -0.814459	 0.004000
0.139805	 0.539171	 0.231405	 -0.245329	 -0.582089	 -0.813125	 0.003999
0.134442	 0.567874	 0.234656	 -0.247659	 -0.582987	 -0.812482	 0.004000
0.131035	 0.589379	 0.237905	 -0.249992	 -0.583435	 -0.812160	 0.004000
0.130304	 0.596091	 0.241153	 -0.252327	 -0.583837	 -0.811871	 0.003999
0.128428	 0.611526	 0.244400	 -0.254663	 -0.584450	 -0.811430	 0.004000
0.128428	 0.611526	 0.247645	 -0.257002	 -0.585016	 -0.811022	 0.004000
0.122889	 0.647379	 0.250889	 -0.259342	 -0.585016	 -0.811022	 0.004000
0.119007	 0.673474	 0.254130	 -0.261686	 -0.586923	 -0.809643	 0.004001
0.117849	 0.687127	 0.257366	 -0.264037	 -0.588900	 -0.808206	 0.003999
0.116751	 0.700911	 0.260596	 -0.266397	 -0.591006	 -0.806667	 0.004002
0.116751	 0.700911	 0.263819	 -0.268767	 -0.593941	 -0.804509	 0.003999
0.111784	 0.741293	 0.267029	 -0.271153	 -0.598719	 -0.800959	 0.004000
0.108126	 0.771650	 0.270224	 -0.273560	 -0.604988	 -0.796234	 0.004000
0.107471	 0.784210	 0.273398	 -0.275994	 -0.611775	 -0.791032	 0.004000
0.106336	 0.801259	 0.276544	 -0.278464	 -0.623414	 -0.781892	 0.004001
0.106336	 0.801259	 0.279651	 -0.280983	 -0.635821	 -0.771836	 0.004000
0.101751	 0.848087	 0.282713	 -0.283556	 -0.650915	 -0.759151	 0.004001
0.098919	 0.877301	 0.285723	 -0.286191	 -0.666502	 -0.745503	 0.004000
0.098228	 0.889939	 0.288674	 -0.288890	 -0.683342	 -0.730098	 0.003999
0.093291	 0.951019	 0.291558	 -0.291662	 -0.702215	 -0.711965	 0.004000
0.089883	 0.993494	 0.294365	 -0.294511	 -0.722436	 -0.691438	 0.004000
0.087834	 1.026061	 0.297086	 -0.297442	 -0.743257	 -0.669006	 0.004000
0.081654	 1.123859	 0.299728	 -0.300446	 -0.758232	 -0.651985	 0.004000
0.077399	 1.194973	 0.302299	 -0.303509	 -0.773645	 -0.633619	 0.003999
0.070510	 1.330604	 0.304797	 -0.306632	 -0.787964	 -0.615722	 0.004000
0.060398	 1.590501	 0.307225	 -0.309810	 -0.801288	 -0.598279	 0.004000
0.050695	 1.930489	 0.309581	 -0.313043	 -0.814863	 -0.579653	 0.004001
0.047901	 2.062200	 0.311874	 -0.316321	 -0.823845	 -0.566815	 0.004000
0.033423	 3.022806	 0.314118	 -0.319631	 -0.831819	 -0.555046	 0.004000
0.009180	 11.438721	 0.316315	 -0.322974	 -0.839436	 -0.543459	 0.004000
-0.017717	 6.192681	 0.318467	 -0.326346	 -0.846450	 -0.532468	 0.004000
-0.036881	 3.070676	 0.320574	 -0.329746	 -0.853430	 -0.521207	 0.004000
-0.071441	 1.678101	 0.322640	 -0.333171	 -0.859209	 -0.511625	 0.003999
-0.071441	 1.678101	 0.324669	 -0.336618	 -0.864169	 -0.503203	 0.004000
-0.119874	 1.074136	 0.326676	 -0.340078	 -0.866127	 -0.499823	 0.003999
-0.157925	 0.857268	 0.328669	 -0.343546	 -0.867920	 -0.496704	 0.004000
-0.198120	 0.719658	 0.330656	 -0.347017	 -0.867750	 -0.497000	 0.004000
-0.277308	 0.572123	 0.332650	 -0.350485	 -0.866019	 -0.500011	 0.004000
-0.376976	 0.479449	 0.334672	 -0.353936	 -0.859625	 -0.510926	 0.004001
-0.428760	 0.448200	 0.336765	 -0.357345	 -0.844412	 -0.535694	 0.004000
-0.560377	 0.400583	 0.338967	 -0.360684	 -0.825178	 -0.564872	 0.003999
-0.596933	 0.388462	 0.341315	 -0.363920	 -0.792866	 -0.609397	 0.004001
-0.717132	 0.370511	 0.343887	 -0.366978	 -0.736354	 -0.676596	 0.003999
-0.853940	 0.358597	 0.346786	 -0.369719	 -0.634190	 -0.773177	 0.004000
-0.934753	 0.358628	 0.350122	 -0.371883	 -0.447214	 -0.894427	 0.004000
-0.984516	 0.375004	 0.353889	 -0.373065	 -0.143802	 -0.989607	 0.003999
-0.965428	 0.388258	 0.357803	 -0.372845	 0.253226	 -0.967407	 0.004000
-0.942575	 0.395981	 0.361367	 -0.371177	 0.580671	 -0.814139	 0.004001
-0.933689	 0.397094	 0.364319	 -0.368517	 0.749502	 -0.662002	 0.004000
-0.926073	 0.396525	 0.366676	 -0.365306	 0.856100	 -0.516810	 0.004000
-0.919488	 0.398407	 0.368517	 -0.361764	 0.915075	 -0.403283	 0.004000
-0.916973	 0.397540	 0.369968	 -0.358040	 0.946665	 -0.322221	 0.004000
-0.917541	 0.398244	 0.371085	 -0.354204	 0.971624	 -0.236530	 0.003999
-0.919518	 0.399144	 0.371883	 -0.350287	 0.986750	 -0.162250	 0.004000
-0.923209	 0.398453	 0.372434	 -0.346326	 0.993541	 -0.113476	 0.004001
-0.925765	 0.398979	 0.372798	 -0.342344	 0.997650	 -0.068510	 0.003999
-0.928345	 0.399292	 0.372993	 -0.338349	 0.999580	 -0.028995	 0.004001
-0.930975	 0.399478	 0.373029	 -0.334350	 0.999940	 0.010999	 0.004000
-0.936521	 0.399595	 0.372912	 -0.330352	 0.998883	 0.047256	 0.003999
-0.939646	 0.399478	 0.372674	 -0.326360	 0.997404	 0.072011	 0.003999
-0.943050	 0.399118	 0.372343	 -0.322375	 0.995620	 0.093488	 0.004001
-0.947263	 0.397653	 0.371907	 -0.318398	 0.992220	 0.124496	 0.004000
-0.950936	 0.396131	 0.371385	 -0.314433	 0.990642	 0.136485	 0.004000
-0.954869	 0.394510	 0.370816	 -0.310473	 0.988982	 0.148035	 0.003999
-0.959245	 0.393492	 0.370175	 -0.306526	 0.985059	 0.172217	 0.004001
-0.964013	 0.393008	 0.369478	 -0.302586	 0.984256	 0.176751	 0.004000
-0.968921	 0.392478	 0.368760	 -0.298651	 0.983252	 0.182250	 0.004000
-0.973862	 0.389976	 0.368012	 -0.294722	 0.981531	 0.191305	 0.003999
-0.978148	 0.388428	 0.367239	 -0.290799	 0.980705	 0.195491	 0.004000
-0.982863	 0.387615	 0.366445	 -0.286878	 0.979499	 0.201448	 0.004001
-0.987931	 0.387569	 0.365632	 -0.282961	 0.978761	 0.205002	 0.004000
-0.992832	 0.387327	 0.364808	 -0.279047	 0.978276	 0.207308	 0.003999
-0.995983	 0.384330	 0.363972	 -0.275135	 0.977601	 0.210468	 0.004001
-0.999449	 0.382685	 0.363131	 -0.271224	 0.977652	 0.210229	 0.004000
-1.003319	 0.381935	 0.362289	 -0.267314	 0.977641	 0.210280	 0.003999
-1.006998	 0.381264	 0.361448	 -0.263404	 0.977601	 0.210468	 0.004001
-1.009793	 0.379568	 0.360601	 -0.259494	 0.977050	 0.213011	 0.004000
-1.008851	 0.374237	 0.359745	 -0.255587	 0.976609	 0.215024	 0.004000
-1.009734	 0.371356	 0.358876	 -0.251683	 0.975661	 0.219286	 0.003999
-1.010722	 0.369214	 0.357999	 -0.247781	 0.975619	 0.219471	 0.004001
-1.010651	 0.366206	 0.357121	 -0.243877	 0.975619	 0.219471	 0.004001
-1.005831	 0.359528	 0.356236	 -0.239976	 0.974815	 0.223015	 0.004000
-1.002967	 0.354683	 0.355343	 -0.236078	 0.974639	 0.223782	 0.003999
-1.000434	 0.351131	 0.354447	 -0.232179	 0.974597	 0.223965	 0.004001
-1.000434	 0.351131	 0.353546	 -0.228282	 0.973955	 0.226740	 0.004000
-0.997065	 0.347431	 0.352635	 -0.224386	 0.973555	 0.228454	 0.004001
-0.988659	 0.340970	 0.351712	 -0.220494	 0.972521	 0.232815	 0.003999
-0.982045	 0.335457	 0.350778	 -0.216606	 0.972123	 0.234469	 0.004001
-0.976052	 0.331723	 0.349835	 -0.212718	 0.971509	 0.237002	 0.004000
-0.969649	 0.328521	 0.348887	 -0.208832	 0.971523	 0.236945	 0.004001
-0.958380	 0.323729	 0.347935	 -0.204946	 0.971062	 0.238827	 0.003999
-0.949234	 0.319398	 0.346966	 -0.201066	 0.969328	 0.245770	 0.004000
-0.940925	 0.316929	 0.345984	 -0.197189	 0.969403	 0.245475	 0.004000
-0.932543	 0.315259	 0.345002	 -0.193311	 0.969403	 0.245475	 0.004000
-0.919485	 0.312845	 0.344008	 -0.189437	 0.967851	 0.251526	 0.004000
-0.909109	 0.310184	 0.343001	 -0.185565	 0.967729	 0.251994	 0.004000
-0.899810	 0.309381	 0.341990	 -0.181696	 0.967330	 0.253521	 0.004000
-0.890742	 0.309374	 0.340971	 -0.177827	 0.966743	 0.255748	 0.004000
-0.877546	 0.309038	 0.339946	 -0.173961	 0.966479	 0.256745	 0.004000
-0.867225	 0.307952	 0.338915	 -0.170096	 0.965886	 0.258969	 0.004000
-0.857811	 0.308382	 0.337878	 -0.166233	 0.965744	 0.259498	 0.004000
-0.848665	 0.309080	 0.336838	 -0.162370	 0.965476	 0.260493	 0.004000
-0.836083	 0.309578	 0.335793	 -0.158509	 0.965063	 0.262017	 0.004000
-0.826936	 0.309974	 0.334744	 -0.154649	 0.964937	 0.262483	 0.004000
-0.817989	 0.311161	 0.333690	 -0.150790	 0.964376	 0.264535	 0.003999
-0.809153	 0.312072	 0.332630	 -0.146934	 0.964103	 0.265528	 0.004000
-0.797565	 0.312898	 0.331565	 -0.143078	 0.963782	 0.266690	 0.004001
-0.789251	 0.314015	 0.330493	 -0.139225	 0.962982	 0.269565	 0.003999
-0.780869	 0.315318	 0.329412	 -0.135374	 0.962592	 0.270955	 0.004001
-0.769836	 0.316646	 0.328325	 -0.131524	 0.962079	 0.272772	 0.004000
-0.762130	 0.317215	 0.327228	 -0.127677	 0.961231	 0.275745	 0.004000
-0.754220	 0.318552	 0.326121	 -0.123834	 0.960728	 0.277494	 0.004000
-0.746454	 0.319484	 0.325003	 -0.119993	 0.959556	 0.281517	 0.004000
-0.736673	 0.320223	 0.323875	 -0.116155	 0.959198	 0.282735	 0.004000
-0.729508	 0.321153	 0.322738	 -0.112321	 0.958300	 0.285765	 0.004000
-0.722224	 0.322259	 0.321588	 -0.108490	 0.957322	 0.289022	 0.004000
-0.713086	 0.323056	 0.320428	 -0.104662	 0.956725	 0.290992	 0.004000
-0.706722	 0.323548	 0.319258	 -0.100836	 0.955820	 0.293952	 0.004001
-0.706722	 0.323548	 0.318076	 -0.097015	 0.954795	 0.297264	 0.004000
-0.700059	 0.324537	 0.316883	 -0.093197	 0.954179	 0.299236	 0.004000
-0.691642	 0.325224	 0.315679	 -0.089382	 0.953149	 0.302500	 0.004000
-0.686083	 0.325262	 0.314465	 -0.085570	 0.952523	 0.304467	 0.004000
-0.680280	 0.325979	 0.313243	 -0.081762	 0.951857	 0.306543	 0.003999
-0.672895	 0.326576	 0.312009	 -0.077957	 0.950497	 0.310733	 0.004000
-0.667866	 0.326438	 0.310762	 -0.074157	 0.949817	 0.312805	 0.003999
-0.662444	 0.327017	 0.309504	 -0.070360	 0.948766	 0.315980	 0.004000
-0.655437	 0.327430	 0.308233	 -0.066567	 0.947595	 0.319473	 0.004000
-0.651247	 0.326601	 0.306951	 -0.062778	 0.946898	 0.321533	 0.004000
-0.646559	 0.326701	 0.305658	 -0.058993	 0.945622	 0.325266	 0.004000
-0.640479	 0.326425	 0.304350	 -0.055212	 0.944611	 0.328193	 0.004001
-0.636768	 0.325242	 0.303034	 -0.051435	 0.943875	 0.330303	 0.003999
-0.632642	 0.324776	 0.301704	 -0.047663	 0.942413	 0.334451	 0.004001
-0.627422	 0.323589	 0.300362	 -0.043895	 0.941592	 0.336756	 0.004000
-0.624318	 0.321907	 0.299011	 -0.040130	 0.940879	 0.338742	 0.004000
-0.620951	 0.320780	 0.297648	 -0.036369	 0.939429	 0.342742	 0.004000
-0.616912	 0.318560	 0.296270	 -0.032614	 0.938230	 0.346011	 0.004000
-0.614514	 0.316668	 0.294881	 -0.028862	 0.937314	 0.348487	 0.004000
-0.611914	 0.315275	 0.293478	 -0.025117	 0.935617	 0.353016	 0.004000
-0.608829	 0.312889	 0.292058	 -0.021377	 0.934181	 0.356800	 0.003999
-0.608829	 0.312889	 0.290626	 -0.017643	 0.933136	 0.359524	 0.004000
-0.606445	 0.311345	 0.289178	 -0.013914	 0.931236	 0.364416	 0.004001
-0.603121	 0.309333	 0.287714	 -0.010191	 0.930116	 0.367265	 0.004000
-0.601558	 0.306511	 0.286239	 -0.006474	 0.928728	 0.370763	 0.004000
-0.599741	 0.304368	 0.284747	 -0.002762	 0.926914	 0.375274	 0.004000
-0.597751	 0.300904	 0.283237	 0.000942	 0.925224	 0.379421	 0.004001
-0.596039	 0.298865	 0.281714	 0.004641	 0.924055	 0.382258	 0.004000
-0.593756	 0.295783	 0.280173	 0.008333	 0.921765	 0.387748	 0.004000
-0.592651	 0.292606	 0.278614	 0.012016	 0.920042	 0.391821	 0.003999
-0.591585	 0.289584	 0.277041	 0.015693	 0.918676	 0.395011	 0.004000
-0.590553	 0.285162	 0.275451	 0.019363	 0.916433	 0.400188	 0.004001
-0.589692	 0.282488	 0.273840	 0.023025	 0.914205	 0.405252	 0.004000
-0.588738	 0.278629	 0.272211	 0.026678	 0.912439	 0.409212	 0.004000
-0.587880	 0.276124	 0.270565	 0.030324	 0.910456	 0.413605	 0.003999
-0.586071	 0.273603	 0.268898	 0.033960	 0.907533	 0.419981	 0.004000
-0.586071	 0.273603	 0.267212	 0.037587	 0.906029	 0.423217	 0.004000
-0.585239	 0.270529	 0.265510	 0.041207	 0.904109	 0.427302	 0.004000
-0.583639	 0.267540	 0.263788	 0.044817	 0.900953	 0.433917	 0.004001
-0.582752	 0.264766	 0.262042	 0.048416	 0.898475	 0.439024	 0.004000
-0.581387	 0.261434	 0.260277	 0.052006	 0.896289	 0.443470	 0.004000
-0.580641	 0.258693	 0.258493	 0.055586	 0.893766	 0.448533	 0.004000
-0.579421	 0.255397	 0.256684	 0.059154	 0.889994	 0.455972	 0.004000
-0.578657	 0.252997	 0.254850	 0.062708	 0.887255	 0.461279	 0.004000
-0.576803	 0.250812	 0.252993	 0.066251	 0.884392	 0.466746	 0.004000
-0.575760	 0.249040	 0.251110	 0.069780	 0.879961	 0.475046	 0.004000
-0.573303	 0.247973	 0.249193	 0.073291	 0.875392	 0.483413	 0.004001
-0.573303	 0.247973	 0.247247	 0.076785	 0.871818	 0.489830	 0.003999
-0.570786	 0.246735	 0.245274	 0.080265	 0.868034	 0.496505	 0.004000
-0.569503	 0.245347	 0.243268	 0.083726	 0.862300	 0.506397	 0.004001
-0.567356	 0.243698	 0.241227	 0.087165	 0.857707	 0.514139	 0.003999
-0.566344	 0.242418	 0.239155	 0.090587	 0.853015	 0.521887	 0.004001
-0.563790	 0.241893	 0.237054	 0.093990	 0.848728	 0.528830	 0.003999
-0.562007	 0.242055	 0.234919	 0.097373	 0.842575	 0.538580	 0.003999
-0.558715	 0.242962	 0.232748	 0.100732	 0.837213	 0.546878	 0.004001
-0.558715	 0.242962	 0.230546	 0.104072	 0.832512	 0.554008	 0.004000
-0.555961	 0.243182	 0.228316	 0.107392	 0.827600	 0.561318	 0.004000
-0.555077	 0.242396	 0.226052	 0.110689	 0.821165	 0.570691	 0.004000
-0.552866	 0.242552	 0.223747	 0.113959	 0.813733	 0.581238	 0.004000
-0.550081	 0.244014	 0.221407	 0.117203	 0.807968	 0.589227	 0.004000
-0.549009	 0.244271	 0.219033	 0.120422	 0.801826	 0.597557	 0.004000
-0.547500	 0.245592	 0.216626	 0.123617	 0.795569	 0.605862	 0.004001
-0.547441	 0.244559	 0.214181	 0.126783	 0.787436	 0.616396	 0.003999
-0.546378	 0.244566	 0.211699	 0.129919	 0.780454	 0.625213	 0.004000
-0.544898	 0.245799	 0.209184	 0.133030	 0.774881	 0.632107	 0.003999
-0.545030	 0.245272	 0.206643	 0.136119	 0.769674	 0.638437	 0.004000
-0.544616	 0.245581	 0.204078	 0.139188	 0.765015	 0.644013	 0.004000
-0.545168	 0.244330	 0.201491	 0.142239	 0.760543	 0.649287	 0.004000
-0.545045	 0.244713	 0.198888	 0.145276	 0.757772	 0.652519	 0.004000
-0.545269	 0.244653	 0.196273	 0.148303	 0.755788	 0.654816	 0.004001
-0.546071	 0.243406	 0.193650	 0.151323	 0.754185	 0.656661	 0.003999
-0.546255	 0.243579	 0.191020	 0.154336	 0.752422	 0.658682	 0.004000
-0.546656	 0.243693	 0.188381	 0.157342	 0.750669	 0.660679	 0.004000
-0.547607	 0.243117	 0.185729	 0.160338	 0.747037	 0.664783	 0.004000
-0.548284	 0.242656	 0.183059	 0.163316	 0.741838	 0.670579	 0.004000
-0.548618	 0.242538	 0.180364	 0.166271	 0.735991	 0.676992	 0.004000
-0.549556	 0.242110	 0.177640	 0.169201	 0.728640	 0.684897	 0.004001
-0.549942	 0.242147	 0.174879	 0.172095	 0.718513	 0.695513	 0.004000
-0.550752	 0.242006	 0.172065	 0.174937	 0.702718	 0.711468	 0.004000
-0.551249	 0.241789	 0.169189	 0.177718	 0.687211	 0.726458	 0.004000
-0.551849	 0.241932	 0.166248	 0.180428	 0.668343	 0.743853	 0.003999
-0.552358	 0.242231	 0.163239	 0.183063	 0.648751	 0.761001	 0.004000
-0.552358	 0.242231	 0.160160	 0.185615	 0.627708	 0.778449	 0.004000
-0.552838	 0.242585	 0.157013	 0.188084	 0.606540	 0.795053	 0.004000
-0.553709	 0.242164	 0.153803	 0.190470	 0.586312	 0.810085	 0.004000
-0.554175	 0.242015	 0.150531	 0.192770	 0.563608	 0.826042	 0.004001
-0.554275	 0.242843	 0.147206	 0.194994	 0.548569	 0.836105	 0.003999
-0.554182	 0.243704	 0.143844	 0.197161	 0.535225	 0.844710	 0.004000
-0.554840	 0.243714	 0.140452	 0.199280	 0.524097	 0.851658	 0.003999
-0.554840	 0.243714	 0.137036	 0.201360	 0.515929	 0.856632	 0.004001
-0.555626	 0.243508	 0.133599	 0.203407	 0.507457	 0.861677	 0.004000
-0.555800	 0.243978	 0.130849	 0.205026	 0.507314	 0.861761	 0.002381
